day_text,location,day_text.1,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2016-09-21 19:00,서울,9.21수,18:30,KIA 타이거즈,9,1,0,4,0,0,승,108,21.9,,1.9,140.0,39.0,1010.1,19.9
2016-09-22 19:00,수원,9.22목,18:30,kt wiz,11,1,1,10,0,1,패,119,21.7,,1.9,270.0,60.0,1012.8,21.2
2016-09-22 19:00,수원,9.22목,18:30,두산 베어스,12,1,1,4,2,1,승,119,21.7,,1.9,270.0,60.0,1012.8,21.2
2016-09-22 19:00,창원,9.22목,18:30,NC 다이노스,11,1,2,4,1,0,승,155,21.6,,0.0,0.0,76.0,1012.6,20.6
2016-09-22 19:00,창원,9.22목,18:30,한화 이글스,6,1,0,11,1,1,패,155,21.6,,0.0,0.0,76.0,1012.6,20.6
2016-09-23 19:00,광주,9.23금,18:30,KIA 타이거즈,7,2,0,9,1,2,패,156,22.6,,1.2,340.0,60.0,1007.5,22.9
2016-09-23 19:00,광주,9.23금,18:30,NC 다이노스,16,1,2,10,0,1,승,156,22.6,,1.2,340.0,60.0,1007.5,22.9
2016-09-23 19:00,서울,9.23금,18:30,두산 베어스,13,1,1,7,1,2,패,108,23.2,,1.7,320.0,57.0,1005.9,22.4
2016-09-23 19:00,서울,9.23금,18:30,삼성 라이온즈,9,1,0,3,1,0,승,108,23.2,,1.7,320.0,57.0,1005.9,22.4
2016-09-23 19:00,인천,9.23금,18:30,SK 와이번스,9,0,0,8,2,4,패,112,22.2,,3.1,340.0,77.0,1007.9,22.6
2016-09-23 19:00,인천,9.23금,18:30,kt wiz,7,0,2,7,1,1,승,112,22.2,,3.1,340.0,77.0,1007.9,22.6
2016-09-24 17:00,대전,9.24토,17:00,한화 이글스,17,0,0,7,0,0,승,133,26.7,,1.4,340.0,53.0,1006.8,29.7
2016-09-24 17:00,대전,9.24토,17:00,LG 트윈스,15,0,1,5,1,2,패,133,26.7,,1.4,340.0,53.0,1006.8,29.7
2016-09-24 17:00,부산,9.24토,17:00,롯데 자이언츠,8,1,0,6,1,0,패,159,24.2,,3.3,90.0,62.0,1007.4,26.1
2016-09-24 17:00,부산,9.24토,17:00,NC 다이노스,6,0,1,5,1,1,승,159,24.2,,3.3,90.0,62.0,1007.4,26.1
2016-09-24 17:00,서울,9.24토,17:00,키움 히어로즈,11,1,2,7,0,0,패,108,27.0,,2.5,250.0,48.0,1004.8,32.3
2016-09-24 17:00,서울,9.24토,17:00,삼성 라이온즈,13,3,0,1,0,0,승,108,27.0,,2.5,250.0,48.0,1004.8,32.3
2016-09-25 14:00,대전,9.25일,14:00,한화 이글스,5,2,1,8,1,0,패,133,22.8,,1.2,340.0,80.0,1008.7,25.1
2016-09-25 14:00,대전,9.25일,14:00,SK 와이번스,10,3,0,3,0,0,승,133,22.8,,1.2,340.0,80.0,1008.7,25.1
2016-09-25 14:00,광주,9.25일,14:00,KIA 타이거즈,10,0,2,9,2,2,패,156,27.2,,1.0,110.0,55.0,1007.2,37.0
2016-09-25 14:00,광주,9.25일,14:00,kt wiz,9,0,2,6,0,1,승,156,27.2,,1.0,110.0,55.0,1007.2,37.0
2016-09-25 14:00,부산,9.25일,14:00,롯데 자이언츠,6,0,0,14,0,0,패,159,26.9,,2.0,110.0,57.0,1008.1,33.7
2016-09-25 14:00,부산,9.25일,14:00,NC 다이노스,3,0,0,4,2,0,승,159,26.9,,2.0,110.0,57.0,1008.1,33.7
2016-09-25 14:00,서울,9.25일,14:00,키움 히어로즈,12,0,1,10,0,1,패,108,27.8,,2.4,270.0,36.0,1006.3,46.0
2016-09-25 14:00,서울,9.25일,14:00,삼성 라이온즈,13,1,1,5,1,0,승,108,27.8,,2.4,270.0,36.0,1006.3,46.0
2016-09-27 19:00,수원,9.27화,18:30,kt wiz,12,0,0,4,1,2,패,119,19.7,0.5,0.8,20.0,100.0,1012.6,21.5
2016-09-27 19:00,수원,9.27화,18:30,롯데 자이언츠,10,0,0,6,2,0,승,119,19.7,0.5,0.8,20.0,100.0,1012.6,21.5
2016-09-27 19:00,서울,9.27화,18:30,LG 트윈스,13,1,2,7,0,0,승,108,19.6,0.5,1.2,360.0,93.0,1006.5,20.0
2016-09-27 19:00,서울,9.27화,18:30,KIA 타이거즈,8,0,0,6,0,0,패,108,19.6,0.5,1.2,360.0,93.0,1006.5,20.0
2016-09-27 19:00,서울,9.27화,18:30,두산 베어스,12,2,1,5,0,0,패,108,19.6,0.5,1.2,360.0,93.0,1006.5,20.0
2016-09-27 19:00,서울,9.27화,18:30,한화 이글스,10,1,0,9,1,0,승,108,19.6,0.5,1.2,360.0,93.0,1006.5,20.0
2016-09-27 19:00,대구,9.27화,18:30,삼성 라이온즈,10,1,1,8,2,0,승,143,27.1,,0.1,0.0,75.0,1007.7,27.3
2016-09-27 19:00,대구,9.27화,18:30,NC 다이노스,8,0,0,7,1,0,패,143,27.1,,0.1,0.0,75.0,1007.7,27.3
2016-09-28 19:00,서울,9.28수,18:30,두산 베어스,15,2,0,6,3,0,승,108,20.4,,1.2,290.0,84.0,1004.3,20.0
2016-09-28 19:00,서울,9.28수,18:30,한화 이글스,7,2,0,9,0,1,패,108,20.4,,1.2,290.0,84.0,1004.3,20.0
2016-09-29 15:00,대구,9.29목,15:00,삼성 라이온즈,10,3,0,11,0,0,패,143,19.8,,3.9,110.0,66.0,1011.5,24.2
2016-09-29 15:00,대구,9.29목,15:00,NC 다이노스,13,1,0,9,1,0,승,143,19.8,,3.9,110.0,66.0,1011.5,24.2
2016-09-29 19:00,수원,9.29목,18:30,kt wiz,13,2,0,9,2,1,패,119,19.9,,3.5,110.0,74.0,1012.3,20.2
2016-09-29 19:00,수원,9.29목,18:30,롯데 자이언츠,16,0,1,12,0,1,승,119,19.9,,3.5,110.0,74.0,1012.3,20.2
2016-09-29 19:00,대구,9.29목,18:30,삼성 라이온즈,9,1,0,14,0,1,패,143,18.8,,3.3,140.0,70.0,1011.8,19.9
2016-09-29 19:00,대구,9.29목,18:30,NC 다이노스,7,0,1,11,1,0,승,143,18.8,,3.3,140.0,70.0,1011.8,19.9
2016-09-29 19:00,서울,9.29목,18:30,키움 히어로즈,15,2,0,7,1,1,승,108,20.7,,2.3,70.0,66.0,1006.1,19.2
2016-09-29 19:00,서울,9.29목,18:30,두산 베어스,6,1,0,12,1,3,패,108,20.7,,2.3,70.0,66.0,1006.1,19.2
2016-09-30 19:00,대전,9.30금,18:30,한화 이글스,11,1,0,4,0,2,승,133,17.8,0.0,0.7,20.0,97.0,1007.4,18.3
2016-09-30 19:00,대전,9.30금,18:30,NC 다이노스,10,0,0,9,1,3,패,133,17.8,0.0,0.7,20.0,97.0,1007.4,18.3
2016-09-30 19:00,수원,9.30금,18:30,kt wiz,10,2,0,8,1,0,패,119,21.0,,1.2,230.0,82.0,1010.8,20.9
2016-09-30 19:00,수원,9.30금,18:30,롯데 자이언츠,13,0,0,9,2,0,승,119,21.0,,1.2,230.0,82.0,1010.8,20.9
2016-09-30 19:00,인천,9.30금,18:30,SK 와이번스,13,1,0,7,1,0,승,112,21.1,,2.7,340.0,98.0,1006.4,20.2
2016-09-30 19:00,인천,9.30금,18:30,LG 트윈스,8,1,0,7,0,1,패,112,21.1,,2.7,340.0,98.0,1006.4,20.2
2016-10-01 17:00,창원,10.1토,17:00,NC 다이노스,12,1,1,3,2,0,승,155,21.8,,0.0,0.0,89.0,1012.9,23.5
2016-10-01 17:00,창원,10.1토,17:00,롯데 자이언츠,4,0,0,12,0,2,패,155,21.8,,0.0,0.0,89.0,1012.9,23.5
2016-10-01 17:00,인천,10.1토,17:00,SK 와이번스,10,1,1,9,1,0,승,112,23.0,,2.2,250.0,84.0,1008.6,23.9
2016-10-01 17:00,인천,10.1토,17:00,LG 트윈스,4,0,1,6,3,0,패,112,23.0,,2.2,250.0,84.0,1008.6,23.9
2016-10-02 14:00,수원,10.2일,14:00,kt wiz,4,0,1,9,0,0,패,119,18.5,0.5,2.4,90.0,88.0,1011.3,20.3
2016-10-02 14:00,수원,10.2일,14:00,KIA 타이거즈,5,0,0,4,0,0,승,119,18.5,0.5,2.4,90.0,88.0,1011.3,20.3
2016-10-02 14:00,창원,10.2일,14:00,NC 다이노스,17,1,1,3,1,1,승,155,26.0,,1.8,110.0,75.0,1010.3,33.8
2016-10-02 14:00,창원,10.2일,14:00,롯데 자이언츠,6,4,0,6,0,0,패,155,26.0,,1.8,110.0,75.0,1010.3,33.8
2016-10-02 14:00,서울,10.2일,14:00,키움 히어로즈,13,1,2,11,1,1,승,108,18.0,1.5,3.5,70.0,85.0,1005.3,19.8
2016-10-02 14:00,서울,10.2일,14:00,한화 이글스,6,1,0,6,1,0,패,108,18.0,1.5,3.5,70.0,85.0,1005.3,19.8
2016-10-03 14:00,대전,10.3월,14:00,한화 이글스,20,1,0,2,3,0,승,133,25.9,,3.4,180.0,82.0,1001.0,28.9
2016-10-03 14:00,대전,10.3월,14:00,두산 베어스,8,1,0,5,0,1,패,133,25.9,,3.4,180.0,82.0,1001.0,28.9
2016-10-03 14:00,수원,10.3월,14:00,kt wiz,10,0,0,7,0,2,패,119,27.3,,2.6,270.0,66.0,1005.2,25.4
2016-10-03 14:00,수원,10.3월,14:00,KIA 타이거즈,13,0,0,4,1,2,승,119,27.3,,2.6,270.0,66.0,1005.2,25.4
2016-10-03 14:00,서울,10.3월,14:00,LG 트윈스,15,2,1,6,1,0,승,108,26.2,,2.9,270.0,61.0,999.3,33.7
2016-10-03 14:00,서울,10.3월,14:00,삼성 라이온즈,6,0,0,9,0,3,패,108,26.2,,2.9,270.0,61.0,999.3,33.7
2016-10-04 19:00,서울,10.4화,18:30,LG 트윈스,9,2,1,8,1,0,패,108,24.3,,3.5,70.0,54.0,1003.9,20.5
2016-10-04 19:00,서울,10.4화,18:30,삼성 라이온즈,10,1,0,3,1,0,승,108,24.3,,3.5,70.0,54.0,1003.9,20.5
2016-10-04 19:00,서울,10.4화,18:30,키움 히어로즈,5,0,1,8,0,0,승,108,24.3,,3.5,70.0,54.0,1003.9,20.5
2016-10-04 19:00,서울,10.4화,18:30,NC 다이노스,7,0,2,9,1,0,패,108,24.3,,3.5,70.0,54.0,1003.9,20.5
2016-10-04 19:00,부산,10.4화,18:30,롯데 자이언츠,15,0,4,12,1,0,패,159,22.4,,4.6,50.0,74.0,1007.3,21.7
2016-10-04 19:00,부산,10.4화,18:30,두산 베어스,11,1,0,9,1,0,승,159,22.4,,4.6,50.0,74.0,1007.3,21.7
2016-10-05 19:00,대전,10.5수,18:30,한화 이글스,14,2,0,16,1,0,승,133,21.0,,1.2,320.0,85.0,1004.6,20.3
2016-10-05 19:00,대전,10.5수,18:30,kt wiz,9,1,0,6,2,0,패,133,21.0,,1.2,320.0,85.0,1004.6,20.3
2016-10-05 19:00,광주,10.5수,18:30,KIA 타이거즈,11,0,2,6,1,0,승,156,21.3,,1.3,360.0,86.0,1005.3,20.5
2016-10-05 19:00,광주,10.5수,18:30,삼성 라이온즈,7,0,2,10,1,1,패,156,21.3,,1.3,360.0,86.0,1005.3,20.5
2016-10-05 19:00,서울,10.5수,18:30,키움 히어로즈,7,2,0,7,1,0,패,108,22.4,,2.4,230.0,70.0,1001.7,20.5
2016-10-05 19:00,서울,10.5수,18:30,NC 다이노스,13,4,1,6,0,1,승,108,22.4,,2.4,230.0,70.0,1001.7,20.5
2016-10-06 19:00,서울,10.6목,18:30,LG 트윈스,7,0,1,6,1,0,승,108,19.5,,2.2,320.0,51.0,1011.5,17.7
2016-10-06 19:00,서울,10.6목,18:30,롯데 자이언츠,7,0,0,9,2,0,패,108,19.5,,2.2,320.0,51.0,1011.5,17.7
2016-10-06 19:00,인천,10.6목,18:30,SK 와이번스,4,0,1,11,0,0,패,112,19.1,,2.5,360.0,70.0,1013.5,16.6
2016-10-06 19:00,인천,10.6목,18:30,NC 다이노스,6,0,1,10,1,1,승,112,19.1,,2.5,360.0,70.0,1013.5,16.6
2016-10-06 19:00,대구,10.6목,18:30,삼성 라이온즈,11,1,0,14,0,1,승,143,21.1,,3.9,140.0,73.0,1015.1,20.0
2016-10-06 19:00,대구,10.6목,18:30,KIA 타이거즈,6,1,1,7,2,0,패,143,21.1,,3.9,140.0,73.0,1015.1,20.0
2016-10-07 19:00,수원,10.7금,18:30,kt wiz,9,0,0,9,3,0,승,119,18.4,2.5,2.2,160.0,91.0,1013.5,19.0
2016-10-07 19:00,수원,10.7금,18:30,NC 다이노스,12,0,0,3,0,1,패,119,18.4,2.5,2.2,160.0,91.0,1013.5,19.0
2016-10-07 19:00,서울,10.7금,18:30,키움 히어로즈,8,0,2,10,0,0,패,108,19.5,0.0,2.6,140.0,77.0,1007.3,18.1
2016-10-07 19:00,서울,10.7금,18:30,롯데 자이언츠,11,1,0,10,0,0,승,108,19.5,0.0,2.6,140.0,77.0,1007.3,18.1
2016-10-08 17:00,광주,10.8토,17:00,KIA 타이거즈,11,2,1,7,0,2,패,156,19.6,,1.5,360.0,72.0,1003.7,20.9
2016-10-08 17:00,광주,10.8토,17:00,한화 이글스,10,1,1,8,2,0,승,156,19.6,,1.5,360.0,72.0,1003.7,20.9
2016-10-08 17:00,서울,10.8토,17:00,두산 베어스,16,2,0,6,1,2,승,108,19.6,,4.5,270.0,44.0,1000.7,17.5
2016-10-08 17:00,서울,10.8토,17:00,LG 트윈스,3,0,0,8,1,3,패,108,19.6,,4.5,270.0,44.0,1000.7,17.5
2016-10-08 17:00,대구,10.8토,17:00,삼성 라이온즈,10,2,1,4,1,2,패,143,20.3,,1.9,270.0,68.0,1003.6,20.9
2016-10-08 17:00,대구,10.8토,17:00,SK 와이번스,12,3,0,9,1,0,승,143,20.3,,1.9,270.0,68.0,1003.6,20.9
2016-10-09 14:00,수원,10.9일,14:00,kt wiz,14,0,1,7,0,1,승,119,15.9,,2.6,230.0,38.0,1015.3,16.4
2016-10-09 14:00,수원,10.9일,14:00,NC 다이노스,12,0,4,13,0,0,패,119,15.9,,2.6,230.0,38.0,1015.3,16.4
