day_text,location,day_text.1,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2018-09-04 19:00,서울,9.4화,18:30,kt wiz,8,1,0,9,0,0,승,108,25.1,,3.1,290.0,49.0,988.5,22.9
2018-09-04 19:00,서울,9.4화,18:30,키움 히어로즈,11,3,1,7,0,0,승,108,25.1,,3.1,290.0,49.0,988.5,22.9
2018-09-04 19:00,서울,9.4화,18:30,SK 와이번스,9,1,0,7,0,1,패,108,25.1,,3.1,290.0,49.0,988.5,22.9
2018-09-04 19:00,부산,9.4화,18:30,롯데 자이언츠,6,0,0,14,1,1,패,159,26.4,,3.2,270.0,78.0,989.6,25.3
2018-09-04 19:00,부산,9.4화,18:30,한화 이글스,11,2,1,11,0,1,승,159,26.4,,3.2,270.0,78.0,989.6,25.3
2018-09-04 19:00,대구,9.4화,18:30,삼성 라이온즈,9,0,1,11,0,0,승,143,27.1,,4.4,290.0,45.0,991.5,23.2
2018-09-04 19:00,대구,9.4화,18:30,NC 다이노스,6,1,0,6,2,2,패,143,27.1,,4.4,290.0,45.0,991.5,23.2
2018-09-05 19:00,광주,9.5수,18:30,KIA 타이거즈,7,0,0,3,0,1,패,156,25.2,,1.1,340.0,60.0,997.3,23.0
2018-09-05 19:00,광주,9.5수,18:30,두산 베어스,18,3,1,4,1,0,승,156,25.2,,1.1,340.0,60.0,997.3,23.0
2018-09-05 19:00,서울,9.5수,18:30,LG 트윈스,10,0,0,7,1,1,승,108,25.4,,3.2,290.0,55.0,993.3,24.0
2018-09-05 19:00,서울,9.5수,18:30,kt wiz,5,0,0,6,0,0,패,108,25.4,,3.2,290.0,55.0,993.3,24.0
2018-09-05 19:00,서울,9.5수,18:30,키움 히어로즈,11,4,0,11,1,1,패,108,25.4,,3.2,290.0,55.0,993.3,24.0
2018-09-05 19:00,서울,9.5수,18:30,SK 와이번스,17,3,0,12,0,1,승,108,25.4,,3.2,290.0,55.0,993.3,24.0
2018-09-05 19:00,부산,9.5수,18:30,롯데 자이언츠,12,2,1,11,0,1,패,159,25.6,,3.8,230.0,73.0,995.9,24.0
2018-09-05 19:00,부산,9.5수,18:30,한화 이글스,12,2,0,5,0,0,승,159,25.6,,3.8,230.0,73.0,995.9,24.0
2018-09-05 19:00,대구,9.5수,18:30,삼성 라이온즈,8,0,1,6,2,0,승,143,27.1,,3.7,290.0,38.0,997.4,23.7
2018-09-05 19:00,대구,9.5수,18:30,NC 다이노스,2,1,0,8,2,1,패,143,27.1,,3.7,290.0,38.0,997.4,23.7
2018-09-06 19:00,대전,9.6목,18:30,한화 이글스,23,0,1,8,1,0,승,133,24.6,,2.8,200.0,70.0,996.8,22.5
2018-09-06 19:00,대전,9.6목,18:30,kt wiz,6,1,2,5,0,3,패,133,24.6,,2.8,200.0,70.0,996.8,22.5
2018-09-06 19:00,창원,9.6목,18:30,NC 다이노스,9,2,0,7,1,2,패,155,22.9,,0.7,230.0,92.0,1001.9,23.8
2018-09-06 19:00,창원,9.6목,18:30,LG 트윈스,12,1,0,6,1,0,승,155,22.9,,0.7,230.0,92.0,1001.9,23.8
2018-09-06 19:00,서울,9.6목,18:30,두산 베어스,9,1,1,6,0,1,승,108,25.3,,3.3,200.0,71.0,993.3,24.2
2018-09-06 19:00,서울,9.6목,18:30,삼성 라이온즈,7,1,0,10,2,0,패,108,25.3,,3.3,200.0,71.0,993.3,24.2
2018-09-06 19:00,서울,9.6목,18:30,키움 히어로즈,8,0,0,12,0,0,패,108,25.3,,3.3,200.0,71.0,993.3,24.2
2018-09-06 19:00,서울,9.6목,18:30,KIA 타이거즈,7,1,0,8,1,0,승,108,25.3,,3.3,200.0,71.0,993.3,24.2
2018-09-06 19:00,인천,9.6목,18:30,SK 와이번스,4,0,1,10,1,1,패,112,25.3,,5.8,230.0,77.0,994.8,23.4
2018-09-06 19:00,인천,9.6목,18:30,롯데 자이언츠,13,1,0,9,0,0,승,112,25.3,,5.8,230.0,77.0,994.8,23.4
2018-09-07 19:00,대전,9.7금,18:30,한화 이글스,9,2,1,10,0,1,패,133,21.7,,2.2,270.0,64.0,1000.1,20.4
2018-09-07 19:00,대전,9.7금,18:30,kt wiz,12,0,1,8,0,1,승,133,21.7,,2.2,270.0,64.0,1000.1,20.4
2018-09-07 19:00,창원,9.7금,18:30,NC 다이노스,15,0,1,9,1,1,승,155,21.0,0.0,0.8,250.0,97.0,1002.7,23.0
2018-09-07 19:00,창원,9.7금,18:30,LG 트윈스,8,1,0,9,1,1,패,155,21.0,0.0,0.8,250.0,97.0,1002.7,23.0
2018-09-07 19:00,서울,9.7금,18:30,두산 베어스,11,2,1,12,1,0,승,108,22.6,,2.8,290.0,39.0,997.7,21.2
2018-09-07 19:00,서울,9.7금,18:30,삼성 라이온즈,9,1,0,6,1,1,패,108,22.6,,2.8,290.0,39.0,997.7,21.2
2018-09-07 19:00,서울,9.7금,18:30,키움 히어로즈,12,1,0,10,1,1,패,108,22.6,,2.8,290.0,39.0,997.7,21.2
2018-09-07 19:00,서울,9.7금,18:30,KIA 타이거즈,8,0,0,9,0,1,승,108,22.6,,2.8,290.0,39.0,997.7,21.2
2018-09-07 19:00,인천,9.7금,18:30,SK 와이번스,3,1,1,7,0,0,승,112,22.2,,4.2,340.0,47.0,999.8,18.3
2018-09-07 19:00,인천,9.7금,18:30,롯데 자이언츠,7,0,2,8,1,1,패,112,22.2,,4.2,340.0,47.0,999.8,18.3
2018-09-08 17:00,대전,9.8토,17:00,한화 이글스,5,0,1,12,0,1,패,133,26.0,,1.5,360.0,44.0,1004.5,28.5
2018-09-08 17:00,대전,9.8토,17:00,LG 트윈스,8,0,0,6,1,0,승,133,26.0,,1.5,360.0,44.0,1004.5,28.5
2018-09-08 17:00,수원,9.8토,17:00,kt wiz,18,3,0,8,0,1,승,119,26.7,,3.0,340.0,39.0,1008.8,25.1
2018-09-08 17:00,수원,9.8토,17:00,키움 히어로즈,11,1,1,5,1,1,패,119,26.7,,3.0,340.0,39.0,1008.8,25.1
2018-09-08 17:00,부산,9.8토,17:00,롯데 자이언츠,4,1,2,9,0,0,패,159,22.6,,1.9,50.0,71.0,1004.4,23.4
2018-09-08 17:00,부산,9.8토,17:00,NC 다이노스,11,1,0,2,1,0,승,159,22.6,,1.9,50.0,71.0,1004.4,23.4
2018-09-08 17:00,서울,9.8토,17:00,두산 베어스,7,1,3,10,0,0,승,108,27.2,,1.7,20.0,35.0,1002.8,32.5
2018-09-08 17:00,서울,9.8토,17:00,SK 와이번스,5,0,0,5,3,2,패,108,27.2,,1.7,20.0,35.0,1002.8,32.5
2018-09-08 17:00,대구,9.8토,17:00,삼성 라이온즈,8,0,0,6,1,1,패,143,22.6,,1.6,340.0,56.0,1006.6,25.2
2018-09-08 17:00,대구,9.8토,17:00,KIA 타이거즈,12,3,1,6,1,0,승,143,22.6,,1.6,340.0,56.0,1006.6,25.2
2018-09-09 14:00,대전,9.9일,14:00,한화 이글스,6,1,1,7,0,1,패,133,27.7,,2.4,110.0,37.0,1007.4,38.7
2018-09-09 14:00,대전,9.9일,14:00,LG 트윈스,11,0,0,4,1,2,승,133,27.7,,2.4,110.0,37.0,1007.4,38.7
2018-09-09 14:00,수원,9.9일,14:00,kt wiz,6,2,0,3,1,1,패,119,26.0,,1.0,200.0,41.0,1011.8,29.4
2018-09-09 14:00,수원,9.9일,14:00,키움 히어로즈,9,0,0,7,0,0,승,119,26.0,,1.0,200.0,41.0,1011.8,29.4
2018-09-09 14:00,부산,9.9일,14:00,롯데 자이언츠,11,3,0,7,1,3,패,159,25.3,,3.5,20.0,63.0,1006.1,29.8
2018-09-09 14:00,부산,9.9일,14:00,NC 다이노스,16,2,2,8,0,1,승,159,25.3,,3.5,20.0,63.0,1006.1,29.8
2018-09-09 14:00,서울,9.9일,14:00,두산 베어스,5,0,1,8,0,1,패,108,28.2,,2.0,140.0,29.0,1005.6,45.8
2018-09-09 14:00,서울,9.9일,14:00,SK 와이번스,15,2,1,7,0,0,승,108,28.2,,2.0,140.0,29.0,1005.6,45.8
2018-09-09 14:00,대구,9.9일,14:00,삼성 라이온즈,9,1,1,10,0,1,승,143,25.6,,2.6,110.0,44.0,1008.5,31.9
2018-09-09 14:00,대구,9.9일,14:00,KIA 타이거즈,4,1,0,9,0,0,패,143,25.6,,2.6,110.0,44.0,1008.5,31.9
2018-09-11 19:00,대전,9.11화,18:30,한화 이글스,12,3,2,16,0,0,승,133,22.0,,2.0,70.0,60.0,1011.2,22.0
2018-09-11 19:00,대전,9.11화,18:30,삼성 라이온즈,12,1,1,9,0,1,패,133,22.0,,2.0,70.0,60.0,1011.2,22.0
2018-09-11 19:00,광주,9.11화,18:30,KIA 타이거즈,7,2,1,4,1,1,패,156,21.7,,2.9,50.0,65.0,1009.4,21.2
2018-09-11 19:00,광주,9.11화,18:30,NC 다이노스,11,0,3,5,4,0,승,156,21.7,,2.9,50.0,65.0,1009.4,21.2
2018-09-11 19:00,수원,9.11화,18:30,kt wiz,10,2,1,13,0,0,패,119,22.5,,1.2,180.0,60.0,1015.2,20.9
2018-09-11 19:00,수원,9.11화,18:30,SK 와이번스,7,0,1,13,0,1,승,119,22.5,,1.2,180.0,60.0,1015.2,20.9
2018-09-11 19:00,서울,9.11화,18:30,두산 베어스,19,4,0,13,0,0,승,108,23.7,,1.8,70.0,49.0,1009.0,24.1
2018-09-11 19:00,서울,9.11화,18:30,롯데 자이언츠,6,3,0,7,0,0,패,108,23.7,,1.8,70.0,49.0,1009.0,24.1
2018-09-11 19:00,서울,9.11화,18:30,키움 히어로즈,6,1,0,12,1,0,승,108,23.7,,1.8,70.0,49.0,1009.0,24.1
2018-09-11 19:00,서울,9.11화,18:30,LG 트윈스,7,0,0,6,1,2,패,108,23.7,,1.8,70.0,49.0,1009.0,24.1
2018-09-12 19:00,대전,9.12수,18:30,한화 이글스,9,3,0,10,0,0,승,133,24.7,,1.3,20.0,69.0,1008.5,24.5
2018-09-12 19:00,대전,9.12수,18:30,삼성 라이온즈,6,1,1,6,4,1,패,133,24.7,,1.3,20.0,69.0,1008.5,24.5
2018-09-12 19:00,광주,9.12수,18:30,KIA 타이거즈,9,1,0,5,0,1,패,156,25.4,,1.8,180.0,67.0,1007.5,24.4
2018-09-12 19:00,광주,9.12수,18:30,NC 다이노스,9,3,0,8,0,0,승,156,25.4,,1.8,180.0,67.0,1007.5,24.4
2018-09-12 19:00,수원,9.12수,18:30,kt wiz,8,2,0,13,0,3,패,119,24.1,,0.8,290.0,58.0,1012.7,21.6
2018-09-12 19:00,수원,9.12수,18:30,SK 와이번스,15,1,0,4,2,1,승,119,24.1,,0.8,290.0,58.0,1012.7,21.6
2018-09-12 19:00,서울,9.12수,18:30,두산 베어스,14,5,0,4,2,3,승,108,25.4,,0.6,320.0,50.0,1006.6,24.3
2018-09-12 19:00,서울,9.12수,18:30,롯데 자이언츠,12,1,0,7,1,0,패,108,25.4,,0.6,320.0,50.0,1006.6,24.3
2018-09-12 19:00,서울,9.12수,18:30,키움 히어로즈,6,1,1,8,0,1,패,108,25.4,,0.6,320.0,50.0,1006.6,24.3
2018-09-12 19:00,서울,9.12수,18:30,LG 트윈스,10,1,2,5,1,1,승,108,25.4,,0.6,320.0,50.0,1006.6,24.3
2018-09-13 19:00,수원,9.13목,18:30,kt wiz,6,2,0,7,0,2,패,119,24.4,,2.2,90.0,68.0,1012.3,22.3
2018-09-13 19:00,수원,9.13목,18:30,두산 베어스,12,2,0,5,0,0,승,119,24.4,,2.2,90.0,68.0,1012.3,22.3
2018-09-13 19:00,서울,9.13목,18:30,LG 트윈스,12,1,0,5,0,2,승,108,25.4,,0.6,70.0,61.0,1006.1,24.5
2018-09-13 19:00,서울,9.13목,18:30,삼성 라이온즈,10,0,0,10,1,0,패,108,25.4,,0.6,70.0,61.0,1006.1,24.5
2018-09-13 19:00,인천,9.13목,18:30,SK 와이번스,8,1,1,4,2,0,승,112,24.8,,2.7,250.0,72.0,1007.9,22.7
2018-09-13 19:00,인천,9.13목,18:30,한화 이글스,5,1,0,9,0,1,패,112,24.8,,2.7,250.0,72.0,1007.9,22.7
2018-09-14 19:00,광주,9.14금,18:30,KIA 타이거즈,18,1,1,7,0,0,승,156,23.8,,1.1,20.0,98.0,1004.2,23.4
2018-09-14 19:00,광주,9.14금,18:30,롯데 자이언츠,11,1,1,9,1,0,패,156,23.8,,1.1,20.0,98.0,1004.2,23.4
2018-09-14 19:00,수원,9.14금,18:30,kt wiz,8,1,0,5,1,1,패,119,24.7,,1.1,50.0,69.0,1010.7,23.2
2018-09-14 19:00,수원,9.14금,18:30,두산 베어스,10,1,3,6,1,0,승,119,24.7,,1.1,50.0,69.0,1010.7,23.2
2018-09-14 19:00,서울,9.14금,18:30,LG 트윈스,3,1,1,5,0,1,패,108,25.3,,1.2,70.0,60.0,1004.8,25.3
2018-09-14 19:00,서울,9.14금,18:30,삼성 라이온즈,9,3,0,10,1,0,승,108,25.3,,1.2,70.0,60.0,1004.8,25.3
2018-09-14 19:00,서울,9.14금,18:30,키움 히어로즈,6,1,0,7,1,1,패,108,25.3,,1.2,70.0,60.0,1004.8,25.3
2018-09-14 19:00,서울,9.14금,18:30,NC 다이노스,10,1,0,6,1,0,승,108,25.3,,1.2,70.0,60.0,1004.8,25.3
2018-09-14 19:00,인천,9.14금,18:30,SK 와이번스,7,1,1,9,0,1,승,112,25.3,,2.1,110.0,59.0,1006.1,23.1
2018-09-14 19:00,인천,9.14금,18:30,한화 이글스,11,1,0,9,0,1,패,112,25.3,,2.1,110.0,59.0,1006.1,23.1
2018-09-15 17:00,서울,9.15토,17:00,LG 트윈스,10,4,1,5,1,0,승,108,24.4,0.0,0.6,230.0,75.0,1003.9,25.2
2018-09-15 17:00,서울,9.15토,17:00,한화 이글스,8,2,0,3,1,2,패,108,24.4,0.0,0.6,230.0,75.0,1003.9,25.2
2018-09-15 17:00,서울,9.15토,17:00,키움 히어로즈,9,1,0,8,1,1,승,108,24.4,0.0,0.6,230.0,75.0,1003.9,25.2
2018-09-15 17:00,서울,9.15토,17:00,롯데 자이언츠,8,3,1,12,0,1,패,108,24.4,0.0,0.6,230.0,75.0,1003.9,25.2
2018-09-15 17:00,창원,9.15토,17:00,NC 다이노스,14,2,0,4,0,3,승,155,22.7,0.0,0.0,0.0,98.0,1009.6,25.4
2018-09-15 17:00,창원,9.15토,17:00,두산 베어스,10,1,0,6,1,0,패,155,22.7,0.0,0.0,0.0,98.0,1009.6,25.4
2018-09-15 17:00,인천,9.15토,17:00,SK 와이번스,6,0,1,7,1,1,패,112,23.2,,2.0,270.0,83.0,1006.0,23.8
2018-09-15 17:00,인천,9.15토,17:00,KIA 타이거즈,10,0,0,8,1,0,승,112,23.2,,2.0,270.0,83.0,1006.0,23.8
2018-09-15 17:00,대구,9.15토,17:00,삼성 라이온즈,14,1,0,8,0,0,승,143,23.5,,1.0,110.0,82.0,1007.8,25.2
2018-09-15 17:00,대구,9.15토,17:00,kt wiz,12,1,0,4,2,2,패,143,23.5,,1.0,110.0,82.0,1007.8,25.2
2018-09-16 14:00,서울,9.16일,14:00,LG 트윈스,8,0,1,8,2,0,패,108,23.4,0.0,2.2,320.0,72.0,1005.1,27.0
2018-09-16 14:00,서울,9.16일,14:00,한화 이글스,11,1,0,3,0,2,승,108,23.4,0.0,2.2,320.0,72.0,1005.1,27.0
2018-09-16 14:00,서울,9.16일,14:00,키움 히어로즈,5,0,0,11,1,0,승,108,23.4,0.0,2.2,320.0,72.0,1005.1,27.0
2018-09-16 14:00,서울,9.16일,14:00,롯데 자이언츠,3,0,0,9,0,0,패,108,23.4,0.0,2.2,320.0,72.0,1005.1,27.0
2018-09-16 14:00,창원,9.16일,14:00,NC 다이노스,5,0,1,3,1,0,패,155,27.9,,1.4,160.0,75.0,1009.3,34.1
2018-09-16 14:00,창원,9.16일,14:00,두산 베어스,8,0,1,6,0,2,승,155,27.9,,1.4,160.0,75.0,1009.3,34.1
2018-09-16 14:00,인천,9.16일,14:00,SK 와이번스,13,2,0,8,1,1,패,112,23.1,0.0,2.2,360.0,86.0,1007.1,26.8
2018-09-16 14:00,인천,9.16일,14:00,KIA 타이거즈,13,2,0,6,1,3,승,112,23.1,0.0,2.2,360.0,86.0,1007.1,26.8
2018-09-16 14:00,대구,9.16일,14:00,삼성 라이온즈,8,0,2,8,0,0,패,143,27.6,,3.3,270.0,55.0,1007.8,30.1
2018-09-16 14:00,대구,9.16일,14:00,kt wiz,11,0,0,5,1,0,승,143,27.6,,3.3,270.0,55.0,1007.8,30.1
2018-09-18 19:00,대전,9.18화,18:30,한화 이글스,11,0,0,5,3,2,패,133,22.6,,2.3,340.0,46.0,1007.9,23.0
2018-09-18 19:00,대전,9.18화,18:30,NC 다이노스,13,0,1,7,2,0,승,133,22.6,,2.3,340.0,46.0,1007.9,23.0
2018-09-18 19:00,광주,9.18화,18:30,KIA 타이거즈,16,3,0,6,1,0,승,156,23.2,,1.5,290.0,60.0,1007.0,23.4
2018-09-18 19:00,광주,9.18화,18:30,삼성 라이온즈,7,1,0,9,0,2,패,156,23.2,,1.5,290.0,60.0,1007.0,23.4
2018-09-18 19:00,부산,9.18화,18:30,롯데 자이언츠,9,0,0,8,1,0,승,159,23.3,,2.1,180.0,84.0,1006.3,24.2
2018-09-18 19:00,부산,9.18화,18:30,LG 트윈스,7,1,0,8,0,1,패,159,23.3,,2.1,180.0,84.0,1006.3,24.2
2018-09-18 19:00,서울,9.18화,18:30,두산 베어스,14,4,2,4,0,1,패,108,23.2,,2.2,290.0,57.0,1005.4,23.0
2018-09-18 19:00,서울,9.18화,18:30,키움 히어로즈,15,1,2,8,0,3,승,108,23.2,,2.2,290.0,57.0,1005.4,23.0
2018-09-18 19:00,인천,9.18화,18:30,SK 와이번스,9,0,0,4,1,2,패,112,22.3,,1.3,340.0,71.0,1007.7,20.8
2018-09-18 19:00,인천,9.18화,18:30,kt wiz,12,1,3,5,0,0,승,112,22.3,,1.3,340.0,71.0,1007.7,20.8
2018-09-19 19:00,대전,9.19수,18:30,한화 이글스,13,1,1,10,1,1,승,133,22.9,,0.2,0.0,76.0,1004.5,23.2
2018-09-19 19:00,대전,9.19수,18:30,NC 다이노스,9,0,0,6,1,2,패,133,22.9,,0.2,0.0,76.0,1004.5,23.2
2018-09-19 19:00,광주,9.19수,18:30,KIA 타이거즈,13,3,1,6,1,1,패,156,21.6,0.0,0.4,0.0,89.0,1004.1,22.0
2018-09-19 19:00,광주,9.19수,18:30,삼성 라이온즈,15,3,3,13,0,0,승,156,21.6,0.0,0.4,0.0,89.0,1004.1,22.0
2018-09-19 19:00,부산,9.19수,18:30,롯데 자이언츠,22,2,3,12,1,2,승,159,23.2,0.0,1.9,70.0,87.0,1004.8,24.2
2018-09-19 19:00,부산,9.19수,18:30,LG 트윈스,15,1,0,13,0,3,패,159,23.2,0.0,1.9,70.0,87.0,1004.8,24.2
2018-09-19 19:00,서울,9.19수,18:30,두산 베어스,7,1,2,7,2,0,패,108,23.5,0.0,0.4,0.0,58.0,1002.6,23.4
2018-09-19 19:00,서울,9.19수,18:30,키움 히어로즈,10,0,1,12,0,2,승,108,23.5,0.0,0.4,0.0,58.0,1002.6,23.4
2018-09-19 19:00,인천,9.19수,18:30,SK 와이번스,17,6,0,10,0,0,승,112,22.2,0.0,2.2,340.0,74.0,1004.8,21.2
2018-09-19 19:00,인천,9.19수,18:30,kt wiz,8,4,0,8,1,0,패,112,22.2,0.0,2.2,340.0,74.0,1004.8,21.2
2018-09-20 19:00,대전,9.20목,18:30,한화 이글스,10,3,2,8,2,0,승,133,20.9,,2.3,110.0,86.0,1002.0,20.9
2018-09-20 19:00,대전,9.20목,18:30,SK 와이번스,10,0,0,7,0,3,패,133,20.9,,2.3,110.0,86.0,1002.0,20.9
2018-09-20 19:00,수원,9.20목,18:30,kt wiz,11,5,0,8,0,1,패,119,19.2,,2.6,90.0,95.0,1006.3,19.0
2018-09-20 19:00,수원,9.20목,18:30,롯데 자이언츠,12,3,0,6,0,1,승,119,19.2,,2.6,90.0,95.0,1006.3,19.0
2018-09-20 19:00,창원,9.20목,18:30,NC 다이노스,10,1,2,9,1,0,패,155,20.6,,0.6,340.0,95.0,1005.7,21.1
2018-09-20 19:00,창원,9.20목,18:30,KIA 타이거즈,11,0,1,5,0,0,승,155,20.6,,0.6,340.0,95.0,1005.7,21.1
2018-09-20 19:00,서울,9.20목,18:30,두산 베어스,14,1,1,8,0,0,승,108,18.9,0.0,2.2,90.0,78.0,1000.4,18.7
2018-09-20 19:00,서울,9.20목,18:30,LG 트윈스,8,1,0,11,0,0,패,108,18.9,0.0,2.2,90.0,78.0,1000.4,18.7
2018-09-20 19:00,대구,9.20목,18:30,삼성 라이온즈,10,2,2,7,0,0,패,143,20.5,,2.7,110.0,85.0,1004.7,21.4
2018-09-20 19:00,대구,9.20목,18:30,키움 히어로즈,10,0,1,7,0,0,승,143,20.5,,2.7,110.0,85.0,1004.7,21.4
2018-09-21 19:00,대전,9.21금,18:30,한화 이글스,11,1,0,8,1,2,패,133,20.1,,0.4,0.0,96.0,1002.4,21.0
2018-09-21 19:00,대전,9.21금,18:30,SK 와이번스,9,2,2,6,0,1,승,133,20.1,,0.4,0.0,96.0,1002.4,21.0
2018-09-21 19:00,창원,9.21금,18:30,NC 다이노스,10,0,0,8,2,2,패,155,20.3,,0.8,180.0,95.0,1004.3,20.6
2018-09-21 19:00,창원,9.21금,18:30,KIA 타이거즈,10,0,3,9,1,0,승,155,20.3,,0.8,180.0,95.0,1004.3,20.6
2018-09-21 19:00,서울,9.21금,18:30,두산 베어스,13,1,0,9,0,0,승,108,20.3,,1.0,50.0,81.0,1000.1,20.0
2018-09-21 19:00,서울,9.21금,18:30,LG 트윈스,9,1,0,8,0,1,패,108,20.3,,1.0,50.0,81.0,1000.1,20.0
2018-09-21 19:00,대구,9.21금,18:30,삼성 라이온즈,15,1,2,8,1,0,승,143,19.8,,1.0,180.0,92.0,1003.5,21.4
2018-09-21 19:00,대구,9.21금,18:30,키움 히어로즈,10,1,0,12,0,2,패,143,19.8,,1.0,180.0,92.0,1003.5,21.4
2018-09-22 17:00,광주,9.22토,17:00,KIA 타이거즈,16,0,1,5,3,0,승,156,24.9,,1.2,320.0,41.0,1007.0,24.0
2018-09-22 17:00,광주,9.22토,17:00,한화 이글스,6,1,0,5,0,1,패,156,24.9,,1.2,320.0,41.0,1007.0,24.0
2018-09-22 17:00,수원,9.22토,17:00,kt wiz,9,1,0,7,0,1,승,119,23.5,,3.8,250.0,36.0,1011.1,22.3
2018-09-22 17:00,수원,9.22토,17:00,LG 트윈스,7,0,0,9,0,0,패,119,23.5,,3.8,250.0,36.0,1011.1,22.3
2018-09-22 17:00,부산,9.22토,17:00,롯데 자이언츠,9,2,0,11,0,0,승,159,25.1,,4.3,250.0,64.0,1006.0,25.7
2018-09-22 17:00,부산,9.22토,17:00,삼성 라이온즈,8,1,1,10,0,1,패,159,25.1,,4.3,250.0,64.0,1006.0,25.7
2018-09-22 17:00,서울,9.22토,17:00,두산 베어스,14,3,1,6,0,0,승,108,24.6,,3.6,270.0,35.0,1004.6,22.7
2018-09-22 17:00,서울,9.22토,17:00,NC 다이노스,14,3,0,10,0,0,패,108,24.6,,3.6,270.0,35.0,1004.6,22.7
2018-09-22 17:00,인천,9.22토,17:00,SK 와이번스,6,1,0,10,0,1,패,112,23.9,,3.4,320.0,30.0,1006.8,24.7
2018-09-22 17:00,인천,9.22토,17:00,키움 히어로즈,9,1,2,8,1,2,승,112,23.9,,3.4,320.0,30.0,1006.8,24.7
2018-09-23 14:00,광주,9.23일,14:00,KIA 타이거즈,11,1,2,8,1,0,패,156,24.9,,1.7,230.0,59.0,1006.9,28.8
2018-09-23 14:00,광주,9.23일,14:00,한화 이글스,12,2,1,8,0,1,승,156,24.9,,1.7,230.0,59.0,1006.9,28.8
2018-09-23 14:00,수원,9.23일,14:00,kt wiz,8,0,0,6,1,0,패,119,23.2,,1.4,50.0,54.0,1010.8,32.8
2018-09-23 14:00,수원,9.23일,14:00,LG 트윈스,12,1,1,4,1,0,승,119,23.2,,1.4,50.0,54.0,1010.8,32.8
2018-09-23 14:00,부산,9.23일,14:00,롯데 자이언츠,7,0,0,6,2,1,패,159,26.3,,5.4,200.0,71.0,1006.8,34.1
2018-09-23 14:00,부산,9.23일,14:00,삼성 라이온즈,8,1,1,6,0,1,승,159,26.3,,5.4,200.0,71.0,1006.8,34.1
2018-09-23 14:00,서울,9.23일,14:00,두산 베어스,13,0,0,9,0,0,패,108,24.2,,1.2,340.0,40.0,1004.3,30.6
2018-09-23 14:00,서울,9.23일,14:00,NC 다이노스,4,1,1,7,1,1,승,108,24.2,,1.2,340.0,40.0,1004.3,30.6
2018-09-23 14:00,인천,9.23일,14:00,SK 와이번스,6,0,0,7,2,2,패,112,24.0,,1.9,360.0,47.0,1006.4,33.3
2018-09-23 14:00,인천,9.23일,14:00,키움 히어로즈,9,0,1,9,1,0,승,112,24.0,,1.9,360.0,47.0,1006.4,33.3
2018-09-25 14:00,광주,9.25화,14:00,KIA 타이거즈,12,1,3,2,1,2,승,156,23.5,,1.0,230.0,42.0,1008.0,34.1
2018-09-25 14:00,광주,9.25화,14:00,kt wiz,11,0,0,6,0,2,패,156,23.5,,1.0,230.0,42.0,1008.0,34.1
2018-09-25 14:00,서울,9.25화,14:00,LG 트윈스,11,1,0,9,0,2,패,108,23.7,,1.4,90.0,28.0,1008.3,36.2
2018-09-25 14:00,서울,9.25화,14:00,SK 와이번스,21,5,0,4,0,1,승,108,23.7,,1.4,90.0,28.0,1008.3,36.2
2018-09-25 14:00,서울,9.25화,14:00,키움 히어로즈,9,0,0,13,1,0,패,108,23.7,,1.4,90.0,28.0,1008.3,36.2
2018-09-25 14:00,서울,9.25화,14:00,두산 베어스,14,1,1,5,0,0,승,108,23.7,,1.4,90.0,28.0,1008.3,36.2
2018-09-25 14:00,창원,9.25화,14:00,NC 다이노스,13,3,0,11,0,1,패,155,23.5,,2.9,20.0,53.0,1012.1,33.8
2018-09-25 14:00,창원,9.25화,14:00,롯데 자이언츠,14,2,0,7,3,2,승,155,23.5,,2.9,20.0,53.0,1012.1,33.8
2018-09-25 14:00,대구,9.25화,14:00,삼성 라이온즈,10,3,1,3,2,0,승,143,22.8,,4.2,110.0,41.0,1011.1,29.9
2018-09-25 14:00,대구,9.25화,14:00,한화 이글스,6,1,1,7,2,0,패,143,22.8,,4.2,110.0,41.0,1011.1,29.9
2018-09-26 14:00,광주,9.26수,14:00,KIA 타이거즈,8,0,1,6,2,1,패,156,23.5,,3.7,70.0,55.0,1008.4,33.7
2018-09-26 14:00,광주,9.26수,14:00,kt wiz,18,1,1,4,1,0,승,156,23.5,,3.7,70.0,55.0,1008.4,33.7
2018-09-26 14:00,서울,9.26수,14:00,LG 트윈스,6,0,0,12,0,2,패,108,24.1,,1.3,70.0,33.0,1009.3,36.6
2018-09-26 14:00,서울,9.26수,14:00,SK 와이번스,7,1,1,5,0,1,승,108,24.1,,1.3,70.0,33.0,1009.3,36.6
2018-09-26 14:00,서울,9.26수,14:00,키움 히어로즈,9,3,1,3,1,0,패,108,24.1,,1.3,70.0,33.0,1009.3,36.6
2018-09-26 14:00,서울,9.26수,14:00,두산 베어스,11,2,1,6,1,2,승,108,24.1,,1.3,70.0,33.0,1009.3,36.6
2018-09-26 14:00,창원,9.26수,14:00,NC 다이노스,7,1,0,6,0,1,패,155,22.2,,3.5,50.0,58.0,1012.9,25.5
2018-09-26 14:00,창원,9.26수,14:00,롯데 자이언츠,12,2,1,3,1,1,승,155,22.2,,3.5,50.0,58.0,1012.9,25.5
