day_text,location,day,times_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,지점,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),지면온도(°C)
2017-08-24 19:00,수원,8.24목,18:30,kt wiz,4,0,1,13,0,2,패,119,24.7,,3.0,270.0,94.0,1001.7,25.5
2017-08-24 19:00,수원,8.24목,18:30,NC 다이노스,9,1,0,8,2,2,승,119,24.7,,3.0,270.0,94.0,1001.7,25.5
2017-08-24 19:00,서울,8.24목,18:30,LG 트윈스,3,0,1,9,0,3,패,108,26.1,,3.9,250.0,83.0,995.2,25.4
2017-08-24 19:00,서울,8.24목,18:30,롯데 자이언츠,15,2,2,6,0,0,승,108,26.1,,3.9,250.0,83.0,995.2,25.4
2017-08-24 19:00,서울,8.24목,18:30,키움 히어로즈,8,0,0,12,0,0,패,108,26.1,,3.9,250.0,83.0,995.2,25.4
2017-08-24 19:00,서울,8.24목,18:30,두산 베어스,10,2,0,8,0,0,승,108,26.1,,3.9,250.0,83.0,995.2,25.4
2017-08-24 19:00,인천,8.24목,18:30,SK 와이번스,9,4,1,10,0,0,승,112,25.1,,3.9,290.0,87.0,997.4,24.6
2017-08-24 19:00,인천,8.24목,18:30,삼성 라이온즈,15,1,0,5,1,0,패,112,25.1,,3.9,290.0,87.0,997.4,24.6
2017-08-25 19:00,광주,8.25금,18:30,KIA 타이거즈,7,0,1,10,1,1,패,156,29.1,,0.9,20.0,57.0,1000.2,26.4
2017-08-25 19:00,광주,8.25금,18:30,한화 이글스,10,1,0,6,0,1,승,156,29.1,,0.9,20.0,57.0,1000.2,26.4
2017-08-25 19:00,수원,8.25금,18:30,kt wiz,13,0,1,10,0,0,패,119,25.5,,2.5,270.0,60.0,1004.4,23.9
2017-08-25 19:00,수원,8.25금,18:30,NC 다이노스,11,1,2,7,0,0,승,119,25.5,,2.5,270.0,60.0,1004.4,23.9
2017-08-25 19:00,서울,8.25금,18:30,LG 트윈스,6,0,0,7,1,2,패,108,26.0,,4.3,270.0,53.0,998.2,22.7
2017-08-25 19:00,서울,8.25금,18:30,롯데 자이언츠,9,1,3,8,1,0,승,108,26.0,,4.3,270.0,53.0,998.2,22.7
2017-08-25 19:00,서울,8.25금,18:30,키움 히어로즈,7,1,1,10,2,1,패,108,26.0,,4.3,270.0,53.0,998.2,22.7
2017-08-25 19:00,서울,8.25금,18:30,두산 베어스,10,2,1,10,0,1,승,108,26.0,,4.3,270.0,53.0,998.2,22.7
2017-08-25 19:00,인천,8.25금,18:30,SK 와이번스,14,2,1,8,0,3,승,112,25.5,,4.4,290.0,65.0,1000.2,23.4
2017-08-25 19:00,인천,8.25금,18:30,삼성 라이온즈,7,2,0,8,1,0,패,112,25.5,,4.4,290.0,65.0,1000.2,23.4
2017-08-26 18:00,대전,8.26토,18:00,한화 이글스,5,0,1,9,0,0,패,133,26.9,,2.5,360.0,48.0,1005.9,28.3
2017-08-26 18:00,대전,8.26토,18:00,SK 와이번스,5,0,0,6,1,0,승,133,26.9,,2.5,360.0,48.0,1005.9,28.3
2017-08-26 18:00,광주,8.26토,18:00,KIA 타이거즈,17,1,1,8,1,3,승,156,28.7,,3.1,20.0,39.0,1004.9,26.0
2017-08-26 18:00,광주,8.26토,18:00,NC 다이노스,14,2,0,7,1,0,패,156,28.7,,3.1,20.0,39.0,1004.9,26.0
2017-08-26 18:00,수원,8.26토,18:00,kt wiz,14,3,1,5,3,3,패,119,26.0,,3.1,250.0,41.0,1010.2,23.1
2017-08-26 18:00,수원,8.26토,18:00,삼성 라이온즈,16,3,0,5,1,0,승,119,26.0,,3.1,250.0,41.0,1010.2,23.1
2017-08-26 18:00,서울,8.26토,18:00,LG 트윈스,13,0,1,5,1,3,패,108,28.0,,3.3,250.0,39.0,1004.0,28.2
2017-08-26 18:00,서울,8.26토,18:00,두산 베어스,7,0,0,4,1,1,승,108,28.0,,3.3,250.0,39.0,1004.0,28.2
2017-08-26 18:00,서울,8.26토,18:00,키움 히어로즈,6,0,1,9,2,0,패,108,28.0,,3.3,250.0,39.0,1004.0,28.2
2017-08-26 18:00,서울,8.26토,18:00,롯데 자이언츠,12,2,0,5,2,0,승,108,28.0,,3.3,250.0,39.0,1004.0,28.2
2017-08-27 18:00,대전,8.27일,18:00,한화 이글스,5,1,1,8,0,4,패,133,28.8,,1.4,290.0,48.0,1006.1,29.9
2017-08-27 18:00,대전,8.27일,18:00,SK 와이번스,6,1,2,5,0,0,승,133,28.8,,1.4,290.0,48.0,1006.1,29.9
2017-08-27 18:00,광주,8.27일,18:00,KIA 타이거즈,11,3,0,6,1,1,패,156,29.6,,1.6,250.0,50.0,1005.1,28.4
2017-08-27 18:00,광주,8.27일,18:00,NC 다이노스,7,0,1,8,0,1,승,156,29.6,,1.6,250.0,50.0,1005.1,28.4
2017-08-27 18:00,수원,8.27일,18:00,kt wiz,8,2,1,10,0,0,승,119,24.0,,0.3,0.0,60.0,1010.5,24.4
2017-08-27 18:00,수원,8.27일,18:00,삼성 라이온즈,4,0,1,8,0,0,패,119,24.0,,0.3,0.0,60.0,1010.5,24.4
2017-08-27 18:00,서울,8.27일,18:00,LG 트윈스,11,0,0,10,0,0,무,108,24.7,,2.4,50.0,59.0,1004.3,25.5
2017-08-27 18:00,서울,8.27일,18:00,두산 베어스,7,0,1,10,1,0,무,108,24.7,,2.4,50.0,59.0,1004.3,25.5
2017-08-27 18:00,서울,8.27일,18:00,키움 히어로즈,14,3,0,7,0,0,승,108,24.7,,2.4,50.0,59.0,1004.3,25.5
2017-08-27 18:00,서울,8.27일,18:00,롯데 자이언츠,13,5,1,8,1,1,패,108,24.7,,2.4,50.0,59.0,1004.3,25.5
2017-08-29 19:00,광주,8.29화,18:30,KIA 타이거즈,13,1,1,6,2,1,승,156,22.7,,2.1,320.0,50.0,1004.6,21.1
2017-08-29 19:00,광주,8.29화,18:30,삼성 라이온즈,15,2,0,10,0,1,패,156,22.7,,2.1,320.0,50.0,1004.6,21.1
2017-08-29 19:00,서울,8.29화,18:30,LG 트윈스,6,2,1,8,0,2,패,108,20.5,,2.8,320.0,39.0,1003.7,18.8
2017-08-29 19:00,서울,8.29화,18:30,한화 이글스,16,1,0,6,1,0,승,108,20.5,,2.8,320.0,39.0,1003.7,18.8
2017-08-29 19:00,부산,8.29화,18:30,롯데 자이언츠,10,1,0,7,0,0,패,159,24.3,,2.6,90.0,64.0,1003.4,26.8
2017-08-29 19:00,부산,8.29화,18:30,두산 베어스,10,1,0,5,0,0,승,159,24.3,,2.6,90.0,64.0,1003.4,26.8
2017-08-29 19:00,창원,8.29화,18:30,NC 다이노스,24,0,1,6,1,0,승,155,24.7,,1.3,200.0,81.0,1006.9,24.2
2017-08-29 19:00,창원,8.29화,18:30,kt wiz,8,0,0,4,2,0,패,155,24.7,,1.3,200.0,81.0,1006.9,24.2
2017-08-29 19:00,인천,8.29화,18:30,SK 와이번스,8,0,0,11,0,1,패,112,19.6,,5.9,20.0,37.0,1005.8,17.8
2017-08-29 19:00,인천,8.29화,18:30,키움 히어로즈,16,1,0,10,1,0,승,112,19.6,,5.9,20.0,37.0,1005.8,17.8
2017-08-30 19:00,광주,8.30수,18:30,KIA 타이거즈,9,1,3,6,2,0,승,156,21.6,,3.3,50.0,58.0,1004.1,21.1
2017-08-30 19:00,광주,8.30수,18:30,삼성 라이온즈,7,0,1,8,1,0,패,156,21.6,,3.3,50.0,58.0,1004.1,21.1
2017-08-30 19:00,서울,8.30수,18:30,LG 트윈스,9,0,0,4,2,0,승,108,22.4,,1.7,250.0,67.0,1002.3,20.7
2017-08-30 19:00,서울,8.30수,18:30,한화 이글스,11,1,0,11,0,1,패,108,22.4,,1.7,250.0,67.0,1002.3,20.7
2017-08-30 19:00,부산,8.30수,18:30,롯데 자이언츠,8,2,1,8,2,0,승,159,23.6,,1.3,180.0,70.0,1002.4,27.0
2017-08-30 19:00,부산,8.30수,18:30,두산 베어스,7,0,1,8,0,0,패,159,23.6,,1.3,180.0,70.0,1002.4,27.0
2017-08-30 19:00,창원,8.30수,18:30,NC 다이노스,12,2,0,5,0,0,패,155,23.4,,1.6,250.0,41.0,1006.5,21.5
2017-08-30 19:00,창원,8.30수,18:30,kt wiz,11,2,1,10,0,0,승,155,23.4,,1.6,250.0,41.0,1006.5,21.5
2017-08-30 19:00,인천,8.30수,18:30,SK 와이번스,6,0,0,7,1,2,패,112,22.8,,3.5,290.0,78.0,1004.1,20.6
2017-08-30 19:00,인천,8.30수,18:30,키움 히어로즈,12,1,1,4,1,0,승,112,22.8,,3.5,290.0,78.0,1004.1,20.6
2017-08-31 19:00,수원,8.31목,18:30,kt wiz,4,0,0,1,0,0,패,119,23.7,,1.4,340.0,54.0,1006.8,21.8
2017-08-31 19:00,수원,8.31목,18:30,한화 이글스,16,1,0,4,0,0,승,119,23.7,,1.4,340.0,54.0,1006.8,21.8
2017-08-31 19:00,창원,8.31목,18:30,NC 다이노스,9,4,0,5,0,0,패,155,22.9,,0.8,270.0,77.0,1005.4,22.7
2017-08-31 19:00,창원,8.31목,18:30,롯데 자이언츠,12,0,1,7,0,0,승,155,22.9,,0.8,270.0,77.0,1005.4,22.7
2017-08-31 19:00,서울,8.31목,18:30,두산 베어스,11,0,0,6,1,1,패,108,24.5,,3.1,340.0,47.0,1000.8,22.9
2017-08-31 19:00,서울,8.31목,18:30,KIA 타이거즈,12,1,0,4,0,0,승,108,24.5,,3.1,340.0,47.0,1000.8,22.9
2017-08-31 19:00,서울,8.31목,18:30,키움 히어로즈,5,1,0,10,1,1,승,108,24.5,,3.1,340.0,47.0,1000.8,22.9
2017-08-31 19:00,서울,8.31목,18:30,LG 트윈스,6,2,1,11,0,0,패,108,24.5,,3.1,340.0,47.0,1000.8,22.9
2017-08-31 19:00,대구,8.31목,18:30,삼성 라이온즈,11,2,0,3,0,1,패,143,24.1,,4.1,110.0,46.0,1004.3,27.4
2017-08-31 19:00,대구,8.31목,18:30,SK 와이번스,11,1,1,5,2,0,승,143,24.1,,4.1,110.0,46.0,1004.3,27.4
2017-09-01 19:00,수원,9.1금,18:30,kt wiz,10,2,1,8,0,0,승,119,23.8,,1.3,290.0,66.0,1007.8,22.4
2017-09-01 19:00,수원,9.1금,18:30,한화 이글스,4,1,0,12,0,0,패,119,23.8,,1.3,290.0,66.0,1007.8,22.4
2017-09-01 19:00,창원,9.1금,18:30,NC 다이노스,4,1,0,6,1,1,패,155,24.0,,2.0,50.0,52.0,1007.1,21.5
2017-09-01 19:00,창원,9.1금,18:30,롯데 자이언츠,8,1,0,8,0,0,승,155,24.0,,2.0,50.0,52.0,1007.1,21.5
2017-09-01 19:00,서울,9.1금,18:30,두산 베어스,8,0,0,9,1,2,패,108,25.5,,3.3,340.0,52.0,1001.8,25.1
2017-09-01 19:00,서울,9.1금,18:30,KIA 타이거즈,11,2,1,1,2,0,승,108,25.5,,3.3,340.0,52.0,1001.8,25.1
2017-09-01 19:00,서울,9.1금,18:30,키움 히어로즈,5,1,0,5,1,2,패,108,25.5,,3.3,340.0,52.0,1001.8,25.1
2017-09-01 19:00,서울,9.1금,18:30,LG 트윈스,8,1,0,6,0,1,승,108,25.5,,3.3,340.0,52.0,1001.8,25.1
2017-09-01 19:00,대구,9.1금,18:30,삼성 라이온즈,12,0,0,5,0,1,패,143,22.0,,4.6,110.0,55.0,1006.2,26.5
2017-09-01 19:00,대구,9.1금,18:30,SK 와이번스,11,1,0,6,0,1,승,143,22.0,,4.6,110.0,55.0,1006.2,26.5
2017-09-02 17:00,대전,9.2토,17:00,한화 이글스,7,0,1,8,0,0,패,133,25.4,,1.6,90.0,53.0,1004.2,30.3
2017-09-02 17:00,대전,9.2토,17:00,롯데 자이언츠,15,2,0,10,1,0,승,133,25.4,,1.6,90.0,53.0,1004.2,30.3
2017-09-02 17:00,광주,9.2토,17:00,KIA 타이거즈,10,1,1,9,0,1,승,156,25.2,,0.9,20.0,65.0,1003.4,30.9
2017-09-02 17:00,광주,9.2토,17:00,키움 히어로즈,10,1,1,9,1,1,패,156,25.2,,0.9,20.0,65.0,1003.4,30.9
2017-09-02 17:00,서울,9.2토,17:00,LG 트윈스,3,0,0,11,1,0,패,108,27.9,,0.2,0.0,39.0,1001.5,31.8
2017-09-02 17:00,서울,9.2토,17:00,NC 다이노스,9,0,1,7,1,0,승,108,27.9,,0.2,0.0,39.0,1001.5,31.8
2017-09-02 17:00,인천,9.2토,17:00,SK 와이번스,16,7,0,10,0,1,승,112,26.2,,3.0,320.0,57.0,1003.8,28.1
2017-09-02 17:00,인천,9.2토,17:00,kt wiz,10,1,0,10,0,1,패,112,26.2,,3.0,320.0,57.0,1003.8,28.1
2017-09-02 17:00,대구,9.2토,17:00,삼성 라이온즈,9,1,2,4,1,0,승,143,24.5,,3.9,110.0,45.0,1005.9,32.5
2017-09-02 17:00,대구,9.2토,17:00,두산 베어스,4,1,1,14,1,0,패,143,24.5,,3.9,110.0,45.0,1005.9,32.5
2017-09-03 14:00,대전,9.3일,14:00,한화 이글스,7,1,0,6,1,1,패,133,28.2,,1.5,90.0,43.0,1006.3,47.3
2017-09-03 14:00,대전,9.3일,14:00,롯데 자이언츠,11,1,2,5,3,0,승,133,28.2,,1.5,90.0,43.0,1006.3,47.3
2017-09-03 14:00,광주,9.3일,14:00,KIA 타이거즈,15,1,2,7,0,0,패,156,28.3,,1.1,160.0,47.0,1005.5,47.6
2017-09-03 14:00,광주,9.3일,14:00,키움 히어로즈,9,0,0,7,1,2,승,156,28.3,,1.1,160.0,47.0,1005.5,47.6
2017-09-03 14:00,서울,9.3일,14:00,LG 트윈스,5,0,0,4,3,1,패,108,27.4,,1.0,360.0,47.0,1004.2,35.3
2017-09-03 14:00,서울,9.3일,14:00,NC 다이노스,11,2,0,2,1,1,승,108,27.4,,1.0,360.0,47.0,1004.2,35.3
2017-09-03 14:00,인천,9.3일,14:00,SK 와이번스,14,0,0,9,1,0,패,112,26.3,,3.1,270.0,57.0,1006.4,34.4
2017-09-03 14:00,인천,9.3일,14:00,kt wiz,21,2,0,6,0,0,승,112,26.3,,3.1,270.0,57.0,1006.4,34.4
2017-09-03 14:00,대구,9.3일,14:00,삼성 라이온즈,6,0,1,7,0,0,패,143,27.2,,3.3,90.0,35.0,1008.2,46.0
2017-09-03 14:00,대구,9.3일,14:00,두산 베어스,10,0,0,5,0,1,승,143,27.2,,3.3,90.0,35.0,1008.2,46.0
2017-09-05 19:00,광주,9.5화,18:30,KIA 타이거즈,6,1,1,10,0,0,패,156,21.0,0.0,0.9,50.0,99.0,1000.9,21.4
2017-09-05 19:00,광주,9.5화,18:30,LG 트윈스,9,1,0,9,1,1,승,156,21.0,0.0,0.9,50.0,99.0,1000.9,21.4
2017-09-05 19:00,부산,9.5화,18:30,롯데 자이언츠,7,1,0,10,1,1,패,159,24.1,,1.3,50.0,81.0,1001.0,25.7
2017-09-05 19:00,부산,9.5화,18:30,SK 와이번스,10,4,0,9,2,1,승,159,24.1,,1.3,50.0,81.0,1001.0,25.7
2017-09-05 19:00,창원,9.5화,18:30,NC 다이노스,7,1,0,8,1,1,패,155,23.0,,0.9,50.0,89.0,1004.9,24.0
2017-09-05 19:00,창원,9.5화,18:30,삼성 라이온즈,12,2,3,8,0,0,승,155,23.0,,0.9,50.0,89.0,1004.9,24.0
2017-09-05 19:00,서울,9.5화,18:30,두산 베어스,6,1,0,3,1,1,패,108,22.8,,0.9,70.0,63.0,999.8,22.9
2017-09-05 19:00,서울,9.5화,18:30,한화 이글스,10,0,1,12,0,0,승,108,22.8,,0.9,70.0,63.0,999.8,22.9
2017-09-05 19:00,서울,9.5화,18:30,키움 히어로즈,6,0,2,12,0,1,패,108,22.8,,0.9,70.0,63.0,999.8,22.9
2017-09-05 19:00,서울,9.5화,18:30,kt wiz,8,2,0,7,0,0,승,108,22.8,,0.9,70.0,63.0,999.8,22.9
2017-09-06 19:00,광주,9.6수,18:30,KIA 타이거즈,8,0,0,5,3,0,패,156,21.6,0.1,2.9,20.0,99.0,998.3,21.9
2017-09-06 19:00,광주,9.6수,18:30,LG 트윈스,15,1,0,5,1,0,승,156,21.6,0.1,2.9,20.0,99.0,998.3,21.9
2017-09-06 19:00,서울,9.6수,18:30,두산 베어스,19,3,1,7,1,0,승,108,20.1,0.0,1.8,290.0,86.0,998.0,20.8
2017-09-06 19:00,서울,9.6수,18:30,한화 이글스,11,2,1,9,1,1,패,108,20.1,0.0,1.8,290.0,86.0,998.0,20.8
2017-09-06 19:00,서울,9.6수,18:30,키움 히어로즈,9,1,0,10,2,1,패,108,20.1,0.0,1.8,290.0,86.0,998.0,20.8
2017-09-06 19:00,서울,9.6수,18:30,kt wiz,10,2,1,5,1,0,승,108,20.1,0.0,1.8,290.0,86.0,998.0,20.8
2017-09-07 19:00,대전,9.7목,18:30,한화 이글스,21,1,0,4,2,0,승,133,23.9,,1.0,320.0,79.0,999.9,23.9
2017-09-07 19:00,대전,9.7목,18:30,KIA 타이거즈,11,0,1,2,2,1,패,133,23.9,,1.0,320.0,79.0,999.9,23.9
2017-09-07 19:00,수원,9.7목,18:30,kt wiz,12,3,0,8,1,1,승,119,22.9,,2.5,250.0,87.0,1003.6,22.5
2017-09-07 19:00,수원,9.7목,18:30,두산 베어스,6,0,1,7,2,2,패,119,22.9,,2.5,250.0,87.0,1003.6,22.5
2017-09-07 19:00,서울,9.7목,18:30,LG 트윈스,4,0,1,18,1,2,무,108,24.3,,2.7,290.0,73.0,997.4,23.7
2017-09-07 19:00,서울,9.7목,18:30,키움 히어로즈,8,0,1,11,1,0,무,108,24.3,,2.7,290.0,73.0,997.4,23.7
2017-09-07 19:00,인천,9.7목,18:30,SK 와이번스,4,2,0,12,0,2,패,112,23.2,,3.2,270.0,85.0,999.6,22.7
2017-09-07 19:00,인천,9.7목,18:30,NC 다이노스,12,2,0,5,1,0,승,112,23.2,,3.2,270.0,85.0,999.6,22.7
2017-09-07 19:00,대구,9.7목,18:30,삼성 라이온즈,10,3,0,5,3,2,승,143,25.5,,2.5,290.0,57.0,1000.9,24.1
2017-09-07 19:00,대구,9.7목,18:30,롯데 자이언츠,10,2,1,10,0,1,패,143,25.5,,2.5,290.0,57.0,1000.9,24.1
2017-09-08 19:00,대전,9.8금,18:30,한화 이글스,6,1,0,9,0,1,패,133,25.0,,0.7,340.0,73.0,1002.8,25.5
2017-09-08 19:00,대전,9.8금,18:30,KIA 타이거즈,11,2,0,2,0,2,승,133,25.0,,0.7,340.0,73.0,1002.8,25.5
2017-09-08 19:00,수원,9.8금,18:30,kt wiz,5,1,0,5,1,0,패,119,23.6,,1.9,250.0,69.0,1006.8,22.3
2017-09-08 19:00,수원,9.8금,18:30,두산 베어스,6,0,1,7,0,0,승,119,23.6,,1.9,250.0,69.0,1006.8,22.3
2017-09-08 19:00,서울,9.8금,18:30,LG 트윈스,16,0,0,8,1,1,승,108,25.5,,2.2,290.0,60.0,1000.4,25.0
2017-09-08 19:00,서울,9.8금,18:30,키움 히어로즈,12,1,0,13,0,1,패,108,25.5,,2.2,290.0,60.0,1000.4,25.0
2017-09-08 19:00,인천,9.8금,18:30,SK 와이번스,7,2,0,10,0,2,패,112,24.1,,2.4,270.0,72.0,1002.7,22.5
2017-09-08 19:00,인천,9.8금,18:30,NC 다이노스,10,1,3,5,2,0,승,112,24.1,,2.4,270.0,72.0,1002.7,22.5
2017-09-08 19:00,대구,9.8금,18:30,삼성 라이온즈,8,2,4,9,0,0,패,143,26.6,,1.2,340.0,55.0,1003.9,24.7
2017-09-08 19:00,대구,9.8금,18:30,롯데 자이언츠,13,1,0,8,1,0,승,143,26.6,,1.2,340.0,55.0,1003.9,24.7
2017-09-09 17:00,부산,9.9토,17:00,롯데 자이언츠,8,1,0,5,2,0,패,159,25.9,,3.8,230.0,68.0,1004.0,26.8
2017-09-09 17:00,부산,9.9토,17:00,kt wiz,9,1,2,13,0,0,승,159,25.9,,3.8,230.0,68.0,1004.0,26.8
2017-09-09 17:00,창원,9.9토,17:00,NC 다이노스,9,1,1,6,1,1,패,155,28.2,,1.0,250.0,58.0,1007.4,36.2
2017-09-09 17:00,창원,9.9토,17:00,한화 이글스,15,2,0,7,0,0,승,155,28.2,,1.0,250.0,58.0,1007.4,36.2
2017-09-09 17:00,서울,9.9토,17:00,두산 베어스,9,0,0,7,0,0,패,108,28.0,,1.5,340.0,48.0,1002.1,33.0
2017-09-09 17:00,서울,9.9토,17:00,LG 트윈스,9,2,1,5,0,1,승,108,28.0,,1.5,340.0,48.0,1002.1,33.0
2017-09-09 17:00,서울,9.9토,17:00,키움 히어로즈,5,1,0,8,1,0,패,108,28.0,,1.5,340.0,48.0,1002.1,33.0
2017-09-09 17:00,서울,9.9토,17:00,SK 와이번스,5,1,0,8,0,0,승,108,28.0,,1.5,340.0,48.0,1002.1,33.0
2017-09-09 17:00,대구,9.9토,17:00,삼성 라이온즈,11,0,2,6,0,1,패,143,29.4,,1.7,270.0,38.0,1005.3,36.4
2017-09-09 17:00,대구,9.9토,17:00,KIA 타이거즈,10,0,0,7,0,0,승,143,29.4,,1.7,270.0,38.0,1005.3,36.4
2017-09-10 14:00,부산,9.10일,14:00,롯데 자이언츠,15,1,4,6,1,0,승,159,27.7,,3.9,110.0,63.0,1006.1,33.4
2017-09-10 14:00,부산,9.10일,14:00,kt wiz,6,1,1,6,0,0,패,159,27.7,,3.9,110.0,63.0,1006.1,33.4
2017-09-10 14:00,창원,9.10일,14:00,NC 다이노스,14,3,0,1,1,1,승,155,28.4,,3.1,180.0,70.0,1009.4,42.7
2017-09-10 14:00,창원,9.10일,14:00,한화 이글스,9,1,0,4,0,1,패,155,28.4,,3.1,180.0,70.0,1009.4,42.7
2017-09-10 14:00,서울,9.10일,14:00,두산 베어스,8,0,1,6,0,1,승,108,25.4,,1.8,90.0,65.0,1003.3,30.9
2017-09-10 14:00,서울,9.10일,14:00,LG 트윈스,12,0,0,1,0,1,패,108,25.4,,1.8,90.0,65.0,1003.3,30.9
2017-09-10 14:00,서울,9.10일,14:00,키움 히어로즈,11,4,0,7,1,1,패,108,25.4,,1.8,90.0,65.0,1003.3,30.9
2017-09-10 14:00,서울,9.10일,14:00,SK 와이번스,19,3,0,6,0,1,승,108,25.4,,1.8,90.0,65.0,1003.3,30.9
2017-09-10 14:00,대구,9.10일,14:00,삼성 라이온즈,17,3,0,6,0,2,승,143,28.5,,2.7,110.0,49.0,1007.2,43.1
2017-09-10 14:00,대구,9.10일,14:00,KIA 타이거즈,12,1,0,7,0,1,패,143,28.5,,2.7,110.0,49.0,1007.2,43.1
2017-09-12 19:00,대전,9.12화,18:30,한화 이글스,10,2,0,8,2,1,승,133,23.3,,1.7,290.0,60.0,1006.7,21.1
2017-09-12 19:00,대전,9.12화,18:30,삼성 라이온즈,6,0,1,8,1,1,패,133,23.3,,1.7,290.0,60.0,1006.7,21.1
2017-09-12 19:00,광주,9.12화,18:30,KIA 타이거즈,10,2,0,5,0,0,승,156,22.8,,1.5,320.0,75.0,1006.8,21.2
2017-09-12 19:00,광주,9.12화,18:30,SK 와이번스,9,1,0,12,0,1,패,156,22.8,,1.5,320.0,75.0,1006.8,21.2
2017-09-12 19:00,수원,9.12화,18:30,kt wiz,12,0,1,12,0,1,승,119,22.8,,1.5,290.0,43.0,1010.5,19.8
2017-09-12 19:00,수원,9.12화,18:30,키움 히어로즈,3,0,0,7,0,0,패,119,22.8,,1.5,290.0,43.0,1010.5,19.8
2017-09-12 19:00,부산,9.12화,18:30,롯데 자이언츠,8,1,0,9,0,1,승,159,23.6,,1.7,180.0,74.0,1005.8,23.8
2017-09-12 19:00,부산,9.12화,18:30,LG 트윈스,6,0,0,11,0,0,패,159,23.6,,1.7,180.0,74.0,1005.8,23.8
2017-09-12 19:00,서울,9.12화,18:30,두산 베어스,16,5,0,7,0,0,승,108,23.6,,4.2,270.0,31.0,1004.3,19.8
2017-09-12 19:00,서울,9.12화,18:30,NC 다이노스,21,3,0,11,1,2,패,108,23.6,,4.2,270.0,31.0,1004.3,19.8
2017-09-13 19:00,대전,9.13수,18:30,한화 이글스,6,1,0,7,1,1,패,133,21.2,,1.5,340.0,55.0,1010.2,20.0
2017-09-13 19:00,대전,9.13수,18:30,삼성 라이온즈,18,2,0,9,0,0,승,133,21.2,,1.5,340.0,55.0,1010.2,20.0
2017-09-13 19:00,광주,9.13수,18:30,KIA 타이거즈,12,3,1,9,0,1,패,156,23.9,,2.1,20.0,63.0,1009.4,20.8
2017-09-13 19:00,광주,9.13수,18:30,SK 와이번스,18,4,0,10,1,1,승,156,23.9,,2.1,20.0,63.0,1009.4,20.8
2017-09-13 19:00,수원,9.13수,18:30,kt wiz,5,0,1,8,0,1,패,119,21.3,,2.3,290.0,62.0,1014.4,19.5
2017-09-13 19:00,수원,9.13수,18:30,키움 히어로즈,10,0,0,5,2,0,승,119,21.3,,2.3,290.0,62.0,1014.4,19.5
2017-09-13 19:00,부산,9.13수,18:30,롯데 자이언츠,6,0,0,8,1,0,패,159,22.7,,2.5,70.0,57.0,1010.2,21.9
2017-09-13 19:00,부산,9.13수,18:30,LG 트윈스,6,0,1,8,1,1,승,159,22.7,,2.5,70.0,57.0,1010.2,21.9
2017-09-13 19:00,서울,9.13수,18:30,두산 베어스,11,3,0,15,1,0,승,108,23.1,,2.8,270.0,52.0,1008.3,21.2
2017-09-13 19:00,서울,9.13수,18:30,NC 다이노스,12,1,0,4,1,0,패,108,23.1,,2.8,270.0,52.0,1008.3,21.2
2017-09-14 19:00,광주,9.14목,18:30,KIA 타이거즈,18,1,0,10,2,1,승,156,25.5,,1.8,180.0,62.0,1008.2,23.6
2017-09-14 19:00,광주,9.14목,18:30,롯데 자이언츠,6,1,0,4,0,1,패,156,25.5,,1.8,180.0,62.0,1008.2,23.6
2017-09-14 19:00,서울,9.14목,18:30,LG 트윈스,15,0,0,7,0,3,패,108,24.7,,0.7,320.0,44.0,1007.9,22.7
2017-09-14 19:00,서울,9.14목,18:30,kt wiz,15,0,1,8,1,3,승,108,24.7,,0.7,320.0,44.0,1007.9,22.7
2017-09-14 19:00,서울,9.14목,18:30,키움 히어로즈,7,0,0,14,0,1,패,108,24.7,,0.7,320.0,44.0,1007.9,22.7
2017-09-14 19:00,서울,9.14목,18:30,한화 이글스,15,2,0,6,0,0,승,108,24.7,,0.7,320.0,44.0,1007.9,22.7
2017-09-14 19:00,인천,9.14목,18:30,SK 와이번스,14,1,2,9,0,1,승,112,24.2,,3.4,360.0,48.0,1009.8,20.0
2017-09-14 19:00,인천,9.14목,18:30,두산 베어스,11,2,0,11,0,0,패,112,24.2,,3.4,360.0,48.0,1009.8,20.0
2017-09-14 19:00,대구,9.14목,18:30,삼성 라이온즈,11,3,0,12,0,3,무,143,22.9,,3.7,90.0,53.0,1012.3,22.4
2017-09-14 19:00,대구,9.14목,18:30,NC 다이노스,20,2,0,11,1,3,무,143,22.9,,3.7,90.0,53.0,1012.3,22.4
2017-09-15 19:00,광주,9.15금,18:30,KIA 타이거즈,6,2,1,10,0,0,패,156,22.0,,3.6,50.0,58.0,1006.8,21.3
2017-09-15 19:00,광주,9.15금,18:30,롯데 자이언츠,8,0,1,5,1,1,승,156,22.0,,3.6,50.0,58.0,1006.8,21.3
2017-09-15 19:00,서울,9.15금,18:30,LG 트윈스,10,0,2,5,0,1,패,108,24.0,,3.8,50.0,40.0,1007.3,23.4
2017-09-15 19:00,서울,9.15금,18:30,kt wiz,12,1,0,16,0,1,승,108,24.0,,3.8,50.0,40.0,1007.3,23.4
2017-09-15 19:00,서울,9.15금,18:30,키움 히어로즈,9,1,1,10,1,2,패,108,24.0,,3.8,50.0,40.0,1007.3,23.4
